engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,48,3,3,113700,9,103600,217,60,60,100,500,4100,0,700,60,0,5,1,900,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7100,29,2,30200,31,0,0,0,0,3,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,49,3,3,116500,9,105500,217,60,60,200,600,4600,100,700,60,0,5,1,900,5,1,100,3,0,15,45,3,60,60,60,0,0,3,7100,29,2,31200,31,0,0,0,0,3,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,8,496400,24,467600,296,160,159,300,1500,10700,200,2500,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14200,31,7,294600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,8,615500,24,586500,296,160,159,0,1200,11200,100,2400,159,0,5,1,1500,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14100,31,7,413200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,8,501900,24,473000,296,160,159,200,1500,10700,0,2500,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14300,31,7,298400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,8,500300,24,469500,296,160,159,200,1200,10600,100,2500,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14200,31,7,296500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,8,496100,24,467500,296,160,159,200,1300,10500,0,2600,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14000,31,7,295500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,8,501200,24,472500,296,160,159,300,1300,10600,100,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,17700,31,7,296100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,8,501800,24,473000,296,160,159,300,1300,10600,100,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13900,31,7,300600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,8,495200,24,466700,296,160,159,500,1400,10800,0,2600,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14200,31,7,294400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,8,493900,24,465500,296,160,159,300,1600,10700,100,2400,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14300,31,7,294100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,8,498100,24,469700,296,160,159,500,1500,10600,100,2800,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14200,31,7,298000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,8,495600,24,467400,296,160,159,100,1100,10800,100,2700,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14300,31,7,295100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,8,495500,24,467100,296,160,159,300,1300,10600,300,2400,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14100,31,7,295500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,8,495800,24,467000,296,160,159,300,1500,10700,0,2600,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14300,31,7,295300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,8,497700,24,469300,296,160,159,200,1400,11000,100,2400,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14000,31,7,297200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,8,493200,24,464600,296,160,159,400,1500,10800,200,2400,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14000,31,7,293500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,8,494200,24,466000,296,160,159,100,1400,10600,200,2300,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14200,31,7,294200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,8,496600,24,468000,296,160,159,400,1600,10800,200,2500,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14500,31,7,295800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,8,497800,24,468900,296,160,159,100,1300,10700,0,2600,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14200,31,7,296600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,8,493700,24,465600,296,160,159,300,1500,10700,400,2700,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14000,31,7,293300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,8,495000,24,466300,296,160,159,300,1300,10700,200,2600,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14200,31,7,294500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,8,495900,24,466800,296,160,159,200,1400,11200,200,2400,159,0,5,1,1300,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14400,31,7,294600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,8,501500,24,473000,296,160,159,0,1600,11000,500,2500,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,14300,31,7,299100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,8,1152900,24,1069300,296,160,159,800,4500,23900,100,3900,159,0,5,1,3900,5,1,600,8,0,40,120,8,160,159,160,0,0,8,20300,31,7,692100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,8,538800,24,505300,296,160,159,100,1800,12300,300,2500,159,0,5,1,2400,5,1,200,8,0,40,120,8,160,159,160,0,0,8,14100,31,7,311000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,8,502400,24,471800,296,160,159,200,1600,11600,200,2500,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13900,31,7,297700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,8,494100,24,464400,296,160,159,400,1700,11700,100,2600,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,294400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,8,489000,24,460400,296,160,159,100,1400,10600,200,2500,159,0,5,1,1600,5,1,200,8,0,40,120,8,160,159,160,0,0,8,17500,31,7,290900,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,8,495800,24,468200,296,160,159,0,1200,10800,400,2400,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,302400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,8,482500,24,454400,296,160,159,100,1500,10600,200,2300,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,289500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,8,479400,24,451400,296,160,159,300,1400,10600,100,2700,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,287400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,8,483000,24,454800,296,160,159,200,1400,10800,400,2600,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,287500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,8,478000,24,450100,296,160,159,500,1500,10700,200,2600,159,0,5,1,1000,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13500,31,7,287500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,8,482900,24,455200,296,160,159,300,1600,10600,100,2200,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13800,31,7,289600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,8,480900,24,452700,296,160,159,100,1500,10600,400,2400,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,288600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,8,491500,24,463100,296,160,159,200,1500,10800,200,2600,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,290000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,8,484300,24,455900,296,160,159,200,1400,10700,400,2300,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,290700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,8,481400,24,453200,296,160,159,200,1200,10800,300,2300,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,289500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,8,479300,24,451600,296,160,159,200,1400,10500,100,2500,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,287800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,8,480400,24,452900,296,160,159,200,1400,10600,300,2500,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,290500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,8,475500,24,447900,296,160,159,500,1300,10600,400,2300,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,285400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,8,477700,24,449600,296,160,159,300,1400,11100,200,2600,159,0,5,1,900,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,286100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,8,476700,24,449000,296,160,159,400,1400,10400,0,2600,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13500,31,7,286600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,8,485800,24,458300,296,160,159,300,1400,10500,200,2400,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13700,31,7,291100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,8,481400,24,453500,296,160,159,400,1400,10700,500,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,290000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,8,480300,24,452400,296,160,159,100,1400,10600,300,2600,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,288900,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,8,479200,24,451100,296,160,159,400,1500,11000,100,2500,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,287700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,8,482100,24,454000,296,160,159,300,1200,10600,300,2700,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13600,31,7,290800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,8,483500,24,455800,296,160,159,200,1500,10600,100,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13500,31,7,292100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,8,483800,24,454100,296,160,159,400,1600,11500,200,2500,159,0,5,1,1300,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,290700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,8,484400,24,455400,296,160,159,400,1500,11000,500,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,290800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,0,37,37,15189641100,111,15188555200,184,115,2814,27500,70300,344600,1000,92000,2814,0,5,1,5200,5,1,400,37,0,185,555,10,200,114,115,0,27,64,1014900,28,63,1229200,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,1,37,37,15153748500,111,15152646600,184,115,2814,29800,60800,342800,400,93800,2814,0,5,1,5400,5,1,800,37,0,185,555,10,200,114,115,0,27,64,1001400,28,63,1222100,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,2,37,37,15182371700,111,15181318500,184,115,2814,29200,55400,336400,800,84000,2814,0,5,1,5300,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1011700,28,63,1221100,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,3,37,37,15234331100,111,15233270700,184,115,2814,29900,57000,324800,1000,83500,2814,0,5,1,5200,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1009900,28,63,1217500,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,4,37,37,15240420900,111,15239374300,184,115,2814,28200,53700,336400,1200,96400,2814,0,5,1,5800,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1000500,28,63,1220100,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,5,37,37,15280232000,111,15279175500,184,115,2814,28100,54800,336400,900,87200,2814,0,5,1,4900,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1004700,28,63,1222200,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,6,37,37,15226999800,111,15225895000,184,115,2814,34700,59400,346300,1300,99300,2814,0,5,1,6600,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1017100,28,63,1223500,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,7,37,37,15241637700,111,15240528800,184,115,2814,30000,57700,356600,700,95100,2814,0,5,1,5600,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1014000,28,63,1228700,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,8,37,37,15237313400,111,15236203300,184,115,2814,29400,59000,357100,900,92100,2814,0,5,1,5300,5,1,500,37,0,185,555,10,200,114,115,0,27,64,995400,28,63,1225500,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,9,37,37,15333001900,111,15331935700,184,115,2814,27800,55800,338500,800,89100,2814,0,5,1,5500,5,1,400,37,0,185,555,10,200,114,115,0,27,64,1016100,28,63,1223900,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,10,37,37,15353185200,111,15352084800,184,115,2814,29500,56500,349300,1200,92100,2814,0,5,1,4900,5,1,300,37,0,185,555,10,200,114,115,0,27,64,1018700,28,63,1236400,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,11,37,37,15320985600,111,15319893100,184,115,2814,28200,58900,358200,1200,85400,2814,0,5,1,5400,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1014700,28,63,1223600,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,12,37,37,15456926700,111,15455820300,184,115,2814,28800,59200,356800,700,85000,2814,0,5,1,5500,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1018300,28,63,1257600,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,13,37,37,15322894700,111,15321755000,184,115,2814,30200,60400,358000,1100,89500,2814,0,5,1,5700,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1016400,28,63,1233200,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,14,37,37,15377301800,111,15376194200,184,115,2814,32900,56500,346900,1000,86900,2814,0,5,1,5300,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1006200,28,63,1226200,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,15,37,37,15268144100,111,15267031400,184,115,2814,32700,55500,350700,1000,102800,2814,0,5,1,6500,5,1,600,37,0,185,555,10,200,114,115,0,27,64,985500,28,63,1232400,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,16,37,37,15199039700,111,15197946700,184,115,2814,29300,56500,340900,1000,97500,2814,0,5,1,5700,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1060400,28,63,1242400,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,17,37,37,15230338900,111,15229268300,184,115,2814,30200,57500,351700,1000,81000,2814,0,5,1,6300,5,1,600,37,0,185,555,10,200,114,115,0,27,64,994700,28,63,1222200,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,18,37,37,15293911100,111,15292810300,184,115,2814,34100,57000,348100,1000,84200,2814,0,5,1,5800,5,1,600,37,0,185,555,10,200,114,115,0,27,64,996800,28,63,1243800,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,19,37,37,15382487400,111,15381335200,184,115,2814,33500,57900,354900,600,90000,2814,0,5,1,6700,5,1,700,37,0,185,555,10,200,114,115,0,27,64,999100,28,63,1259500,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,20,37,37,15244884100,111,15243786500,184,115,2814,34700,56100,354400,500,87700,2814,0,5,1,6500,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1006900,28,63,1239700,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,21,37,37,15295095000,111,15293963900,184,115,2814,30400,59200,367600,1100,96900,2814,0,5,1,5900,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1019600,28,63,1246800,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,22,37,37,15377599900,111,15376469700,184,115,2814,32600,58500,354500,800,103900,2814,0,5,1,5500,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1068700,28,63,1265100,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,23,37,37,15390463200,111,15389349000,184,115,2814,30200,59100,352000,800,100200,2814,0,5,1,6200,5,1,600,37,0,185,555,10,200,114,115,0,27,64,996600,28,63,1227500,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,24,37,37,15259176400,111,15258059600,184,115,2814,34000,59000,357700,1000,86800,2814,0,5,1,5300,5,1,800,37,0,185,555,10,200,114,115,0,27,64,1007400,28,63,1228500,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,25,37,37,15346094200,111,15344993500,184,115,2814,27100,57900,354100,900,101000,2814,0,5,1,5600,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1013600,28,63,1228500,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,26,37,37,15350014600,111,15348867700,184,115,2814,32400,59000,384100,900,88200,2814,0,5,1,6000,5,1,700,37,0,185,555,10,200,114,115,0,27,64,1002500,28,63,1230900,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,27,37,37,15201106300,111,15200003400,184,115,2814,33200,55000,352300,800,96600,2814,0,5,1,5500,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1013700,28,63,1223800,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,28,37,37,15263299900,111,15262171900,184,115,2814,32900,59100,338700,1100,100700,2814,0,5,1,5700,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1041000,28,63,1227500,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,29,37,37,15238602200,111,15237543800,184,115,2814,31700,54300,321900,900,97300,2814,0,5,1,5700,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1010700,28,63,1223500,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,30,37,37,15268954300,111,15267852100,184,115,2814,32200,57500,339800,900,94300,2814,0,5,1,5300,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1006500,28,63,1223700,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,31,37,37,15256560700,111,15255458500,184,115,2814,36000,57200,346300,1000,92000,2814,0,5,1,5700,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1003900,28,63,1217800,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,32,37,37,15178957900,111,15177868200,184,115,2814,30700,55400,338500,1000,87200,2814,0,5,1,5600,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1010400,28,63,1223600,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,33,37,37,15151309200,111,15150266400,184,115,2814,23400,54300,331800,600,94500,2814,0,5,1,5300,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1005000,28,63,1211000,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,34,37,37,15254330700,111,15253256500,184,115,2814,23100,57200,344400,1400,89600,2814,0,5,1,5200,5,1,400,37,0,185,555,10,200,114,115,0,27,64,995800,28,63,1218500,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,35,37,37,15178885400,111,15177839100,184,115,2814,23200,53800,338200,1100,86900,2814,0,5,1,5600,5,1,500,37,0,185,555,10,200,114,115,0,27,64,992700,28,63,1221100,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,36,37,37,15197209100,111,15196126800,184,115,2814,21100,57000,349700,2300,89400,2814,0,5,1,5700,5,1,500,37,0,185,555,10,200,114,115,0,27,64,1000500,28,63,1216800,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,37,37,37,15185197200,111,15184112700,184,115,2814,21800,56400,348800,1000,92900,2814,0,5,1,5800,5,1,700,37,0,185,555,10,200,114,115,0,27,64,998500,28,63,1221200,87,0,0,0,0,64,63,7,260
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,38,37,37,15176162300,111,15175152400,184,115,2814,21700,53900,318300,1000,95800,2814,0,5,1,5000,5,1,600,37,0,185,555,10,200,114,115,0,27,64,1001800,28,63,1222000,87,0,0,0,0,64,63,7,260
