"engine","track","schema_id","workload","input","samples","operations","median_us","p95_us","p99_us","max_us","median_working_set_bytes","max_peak_working_set_bytes","median_private_bytes","max_peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","yi","80","160","14.050","14.350","17.800","17.800","13811712","16982016","6410240","7839744"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zh","80","160","64.600","68.950","80.650","80.650","13950976","16982016","6221824","7544832"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","80","4720","666.254","709.790","760.132","760.132","16887808","16982016","5967872","7053312"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongdengchangdu","80","1280","338.650","346.150","383.675","383.675","16240640","16982016","7344128","8777728"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","80","640","171.088","184.738","185.925","185.925","13402112","13864960","5038080","6545408"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","80","800","845.980","925.320","975.660","975.660","16048128","16982016","6127616","7544832"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","60","60","23313.900","29886.600","30553.500","30553.500","10649600","13631488","3526656","6475776"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","9","9","25203.200","41244.700","41244.700","41244.700","10960896","13467648","3727360","6193152"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","b","80","80","5.500","5.800","7.600","7.600","113700864","153681920","102281216","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshi","80","400","5.720","5.900","6.000","6.000","114491392","153681920","103071744","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","80","2960","5.454","5.695","6.254","6.254","104685568","153681920","92946432","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","che","80","240","5.567","5.767","6.433","6.433","111374336","153681920","99762176","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","chuang","80","480","5.650","5.833","6.000","6.000","112898048","153681920","101490688","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","80","800","5.420","5.630","5.840","5.840","105992192","153681920","94048256","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","dazisudu","80","640","5.588","5.975","8.700","8.700","115912704","153681920","104488960","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","80","240","4.267","4.667","5.767","5.767","102948864","153681920","91201536","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","j","80","80","5.500","5.900","6.500","6.500","109580288","153681920","98013184","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","80","80","4.300","6.600","31.900","31.900","101437440","153681920","89747456","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","80","160","4.300","5.150","10.950","10.950","102178816","153681920","90595328","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","yi","80","160","5.500","5.900","7.400","7.400","110485504","153681920","98832384","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zh","80","160","5.500","5.700","7.400","7.400","108711936","153681920","97193984","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","80","4720","5.451","5.551","5.805","5.805","105656320","153681920","94093312","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongdengchangdu","80","1280","5.513","5.800","6.031","6.031","115302400","153681920","103862272","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","80","640","6.075","8.812","16.150","16.150","104062976","153681920","92483584","174833664"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","80","800","5.380","5.570","5.860","5.860","110772224","153681920","98938880","174833664"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","60","60","23125.600","23978.900","24482.700","24482.700","98398208","153681920","87728128","174833664"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","9","9","22801.800","2992444.000","2992444.000","2992444.000","100356096","153681920","89022464","174833664"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung","80","4880","11.475","11.785","11.844","11.844","66686976","253669376","30216192","300994560"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","60","60","17187.300","18183.500","18422.600","18422.600","63909888","253669376","30892032","300994560"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","9","9","17353.800","208047.700","208047.700","208047.700","63057920","253669376","30031872","300994560"
