engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,37,7,7,67244100,21,61041000,214324,10647,5291,7200,5000,3856700,300,50700,5291,0,6,1,429000,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13917900,17587,8,15750200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,38,7,7,65591900,21,59400700,214324,10647,5291,8900,4800,3890000,100,40300,5291,0,6,1,445100,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13583000,17587,8,14477100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,39,7,7,65874400,21,59810000,214324,10647,5291,8300,4800,3732400,300,42200,5291,0,6,1,460100,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13508600,17587,8,14143200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,40,7,7,62011900,21,55985000,214324,10647,5291,7300,4500,3785200,200,23600,5291,0,6,1,459000,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,12979400,17587,8,12802900,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,41,7,7,64025700,21,57895100,214324,10647,5291,8200,4400,3812500,200,24100,5291,0,6,1,482900,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13065300,17587,8,13282200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,42,7,7,62334000,21,56225500,214324,10647,5291,8000,4100,3795000,200,20200,5291,0,6,1,471300,6,1,300,7,0,35,105,6,120,112,12252,0,1,15,12869100,17587,8,13128800,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,43,7,7,64484100,21,58236700,214324,10647,5291,8400,5000,3804000,300,40100,5291,0,6,1,474900,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13482500,17587,8,14141900,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,44,7,7,66088900,21,59814900,214324,10647,5291,8200,4500,3918600,200,42100,5291,0,6,1,462500,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13545600,17587,8,14413100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,45,7,7,66107700,21,59864800,214324,10647,5291,6800,5300,3824700,200,40400,5291,0,6,1,447000,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13778200,17587,8,14582200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,46,7,7,65638900,21,59395200,214324,10647,5291,7300,5300,3903200,200,45200,5291,0,6,1,429600,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13780700,17587,8,14734100,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,47,7,7,66860000,21,60605200,214324,10647,5291,7400,5800,3861500,200,45500,5291,0,6,1,439600,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,14185300,17587,8,15184400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,48,7,7,65516400,21,59341600,214324,10647,5291,7100,4500,3884700,200,38800,5291,0,6,1,494700,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13591700,17587,8,14714000,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,49,7,7,65012700,21,58677000,214324,10647,5291,8200,5400,3919200,600,45300,5291,0,6,1,491800,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13723600,17587,8,13497400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,0,13,13,292839000,39,226799400,556686,104769,80245,120800,12900,54243200,400,5366100,80245,0,6,1,452800,6,1,600,13,0,65,195,6,120,102,34778,0,7,53,101208200,116334,20,18356100,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,1,13,13,311318600,39,240436700,556686,104769,80245,164500,18100,58288100,500,5843000,80245,0,6,1,445900,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,107795200,116334,20,19339200,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,2,13,13,293192300,39,229647900,556686,104769,80245,158600,14200,52210100,400,4895400,80245,0,6,1,482100,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,102815000,116334,20,19387300,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,3,13,13,295239200,39,228743700,556686,104769,80245,154900,15700,54457900,200,5465900,80245,0,6,1,446400,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,101647600,116334,20,18469300,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,4,13,13,292263400,39,227115500,556686,104769,80245,163500,15100,53520900,700,5145600,80245,0,6,1,452800,6,1,600,13,0,65,195,6,120,102,34778,0,7,53,101558400,116334,20,18507300,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,5,13,13,293334200,39,227567700,556686,104769,80245,131000,15900,53905900,500,5306600,80245,0,6,1,449100,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,101840000,116334,20,18645600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,6,13,13,304294900,39,235039600,556686,104769,80245,172300,20500,56633700,600,5668900,80245,0,6,1,443300,6,1,600,13,0,65,195,6,120,102,34778,0,7,53,105905200,116334,20,19383700,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,7,13,13,300994800,39,233961400,556686,104769,80245,168900,17200,55065300,500,5426700,80245,0,6,1,524700,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,104629200,116334,20,19593900,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,8,13,13,301709900,39,232426800,556686,104769,80245,138600,15700,56668600,300,5798400,80245,0,6,1,447700,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,102470300,116334,20,18201700,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,9,13,13,297242400,39,232532400,556686,104769,80245,153700,17400,53058300,300,5116900,80245,0,6,1,453100,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,104285100,116334,20,19397700,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,10,13,13,299977500,39,230698000,556686,104769,80245,135000,16000,56552200,200,5955000,80245,0,6,1,449400,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,101609000,116334,20,18305400,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,11,13,13,310168000,39,237439800,556686,104769,80245,119500,20300,60169900,200,5805000,80245,0,6,1,530600,6,1,600,13,0,65,195,6,120,102,34778,0,7,53,106303000,116334,20,20614300,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,12,13,13,306883400,39,238350500,556686,104769,80245,151400,18200,56190000,700,5546500,80245,0,6,1,460700,6,1,600,13,0,65,195,6,120,102,34778,0,7,53,106695700,116334,20,19797500,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,13,13,13,291148000,39,226603000,556686,104769,80245,148600,15200,53034200,400,5036400,80245,0,6,1,477200,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,100753500,116334,20,18284600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,14,13,13,304418700,39,235420200,556686,104769,80245,131900,17500,56818200,200,5607000,80245,0,6,1,453900,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,105676500,116334,20,19435400,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,15,13,13,305025000,39,236524500,556686,104769,80245,153400,15700,56361400,400,5684400,80245,0,6,1,871700,6,1,1100,13,0,65,195,6,120,102,34778,0,7,53,104274100,116334,20,19369900,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,16,13,13,297104700,39,231278700,556686,104769,80245,158900,16800,53684600,300,5480800,80245,0,6,1,562500,6,1,600,13,0,65,195,6,120,102,34778,0,7,53,102187600,116334,20,19590000,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,17,13,13,300793100,39,233041800,556686,104769,80245,119700,16200,55555700,300,5513300,80245,0,6,1,465300,6,1,600,13,0,65,195,6,120,102,34778,0,7,53,103012100,116334,20,19686500,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,18,13,13,299571500,39,231925600,556686,104769,80245,132100,16100,55607200,600,5628800,80245,0,6,1,443700,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,103442000,116334,20,18626800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,19,13,13,309127200,39,240337200,556686,104769,80245,132400,17300,56530100,500,5651800,80245,0,6,1,426200,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,106016500,116334,20,19795600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,20,13,13,291594000,39,226708900,556686,104769,80245,137700,15400,53293500,300,5156300,80245,0,6,1,508800,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,100867500,116334,20,18376000,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,21,13,13,306715900,39,236247900,556686,104769,80245,154900,16800,58301200,300,5393100,80245,0,6,1,455500,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,105176400,116334,20,19495300,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,22,13,13,293738700,39,228406300,556686,104769,80245,132200,17500,53427900,300,5197100,80245,0,6,1,505500,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,101333700,116334,20,18939300,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,23,13,13,297000000,39,230370900,556686,104769,80245,163100,16200,54624200,300,5459500,80245,0,6,1,442500,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,102036500,116334,20,18859900,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,24,13,13,310283700,39,239004300,556686,104769,80245,138600,17700,58590500,900,6046500,80245,0,6,1,509400,6,1,600,13,0,65,195,6,120,102,34778,0,7,53,105229100,116334,20,19698000,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,25,13,13,299880200,39,233033000,556686,104769,80245,105200,16500,54760300,300,5411100,80245,0,6,1,466700,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,104275200,116334,20,19706500,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,26,13,13,308256300,39,239154000,556686,104769,80245,115500,17400,56649400,300,5730600,80245,0,6,1,442200,6,1,600,13,0,65,195,6,120,102,34778,0,7,53,106401700,116334,20,19829300,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,27,13,13,297657200,39,230985200,556686,104769,80245,110700,16200,54642100,300,5455000,80245,0,6,1,502600,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,102514300,116334,20,19623400,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,28,13,13,307380600,39,238855900,556686,104769,80245,153600,17700,56253800,400,5610400,80245,0,6,1,442400,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,105141200,116334,20,18495700,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,29,13,13,308686800,39,239540300,556686,104769,80245,170900,18800,56814400,200,5648600,80245,0,6,1,451200,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,106538100,116334,20,19640200,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,30,13,13,289796700,39,226393100,556686,104769,80245,162600,15200,52023900,400,4888400,80245,0,6,1,459200,6,1,700,13,0,65,195,6,120,102,34778,0,7,53,101265000,116334,20,18901800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,31,13,13,304784700,39,237973500,556686,104769,80245,102500,16400,54855500,600,5352400,80245,0,6,1,453900,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,106494500,116334,20,18580700,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,32,13,13,311370500,39,241190600,556686,104769,80245,120300,20100,57505100,600,5785200,80245,0,6,1,465900,6,1,600,13,0,65,195,6,120,102,34778,0,7,53,107665500,116334,20,20338400,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,33,13,13,300864300,39,234560000,556686,104769,80245,119500,15600,54498800,400,5278000,80245,0,6,1,461500,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,105348800,116334,20,19857900,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,34,13,13,304055200,39,236430800,556686,104769,80245,173900,16200,55580000,200,5461200,80245,0,6,1,458100,6,1,600,13,0,65,195,6,120,102,34778,0,7,53,104535900,116334,20,19408600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,35,13,13,292997600,39,228006600,556686,104769,80245,161200,14200,53433200,300,5037500,80245,0,6,1,488300,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,101779100,116334,20,19433800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,36,13,13,305956800,39,237443900,556686,104769,80245,166800,19200,56181000,700,5677700,80245,0,6,1,447000,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,105875400,116334,20,20059400,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,37,13,13,303846000,39,236114100,556686,104769,80245,119900,18700,55526600,100,5571100,80245,0,6,1,507800,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,105167900,116334,20,20402500,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,38,13,13,298222100,39,230095500,556686,104769,80245,178300,15600,56298800,500,5317000,80245,0,6,1,455100,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,100935800,116334,20,18448400,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,39,13,13,290426900,39,225950600,556686,104769,80245,162700,14400,52964600,300,5107300,80245,0,6,1,454400,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,100094600,116334,20,18676300,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,40,13,13,290030400,39,225679900,556686,104769,80245,134100,14200,52944800,100,5046300,80245,0,6,1,468700,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,100512100,116334,20,18352800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,41,13,13,314872400,39,242208100,556686,104769,80245,131600,19400,59851700,300,5939300,80245,0,6,1,531200,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,107368100,116334,20,20557700,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,42,13,13,308472600,39,238677600,556686,104769,80245,141600,17200,57134800,400,5842100,80245,0,6,1,468900,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,106424200,116334,20,19527800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,43,13,13,294067500,39,227671800,556686,104769,80245,104800,14000,54444000,500,5425100,80245,0,6,1,473000,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,101559700,116334,20,18414200,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,44,13,13,309073400,39,240468400,556686,104769,80245,161900,17000,56154600,400,5729500,80245,0,6,1,454300,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,105753700,116334,20,19123600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,45,13,13,288214200,39,224095800,556686,104769,80245,105200,12800,52729800,100,5045100,80245,0,6,1,518000,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,99627100,116334,20,18532400,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,46,13,13,305830800,39,236954700,556686,104769,80245,147500,17900,56549300,700,5646400,80245,0,6,1,446900,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,104363000,116334,20,19997400,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,47,13,13,305151300,39,237155000,556686,104769,80245,177500,16700,55857800,200,5672600,80245,0,6,1,456100,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,105516900,116334,20,18980800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,48,13,13,294815500,39,225865500,556686,104769,80245,162500,14200,57117600,200,5434100,80245,0,6,1,479300,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,101582400,116334,20,18295100,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,49,13,13,299499000,39,231486500,556686,104769,80245,168900,15500,55689400,300,5640600,80245,0,6,1,483700,6,1,500,13,0,65,195,6,120,102,34778,0,7,53,102236900,116334,20,19155200,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,0,11,11,117542500,33,95185100,279296,39911,23553,29500,11300,16659800,300,1239300,23553,0,6,1,455300,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,44634000,50285,14,21164500,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,1,11,11,114227300,33,92981300,279296,39911,23553,27200,8400,16004000,400,1130400,23553,0,6,1,432200,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,43547500,50285,14,20840700,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,2,11,11,111902600,33,90501100,279296,39911,23553,26200,8500,16080000,600,1182100,23553,0,6,1,412300,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,43476300,50285,14,18160100,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,3,11,11,115522000,33,93630400,279296,39911,23553,26100,10200,16661500,500,1243000,23553,0,6,1,417300,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,44514400,50285,14,19482400,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,4,11,11,116319200,33,92952300,279296,39911,23553,26300,9100,17876400,100,1449900,23553,0,6,1,477900,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,44857700,50285,14,19111300,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,5,11,11,118185900,33,95259400,279296,39911,23553,27400,9800,17548600,400,1328000,23553,0,6,1,624900,6,1,900,11,0,55,165,8,160,153,26139,0,3,39,45140100,50285,14,20489600,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,6,11,11,111945800,33,91557000,279296,39911,23553,25000,8600,15327100,400,997600,23553,0,6,1,442200,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,43497500,50285,14,18816000,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,7,11,11,105640600,33,85912600,279296,39911,23553,23500,7000,14804200,100,930100,23553,0,6,1,421100,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,40938600,50285,14,16951100,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,8,11,11,108027400,33,87150800,279296,39911,23553,23500,7800,15782800,400,1018600,23553,0,6,1,449500,6,1,400,11,0,55,165,8,160,153,26139,0,3,39,42208800,50285,14,16890200,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,9,11,11,110274500,33,88645100,279296,39911,23553,23900,8000,16401400,200,1165800,23553,0,6,1,421900,6,1,400,11,0,55,165,8,160,153,26139,0,3,39,42579900,50285,14,17415400,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,10,11,11,111368000,33,89437900,279296,39911,23553,24300,8000,16707800,400,1226000,23553,0,6,1,492100,6,1,400,11,0,55,165,8,160,153,26139,0,3,39,42613900,50285,14,17990600,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,11,11,11,106099600,33,87299100,279296,39911,23553,24300,8300,13990900,400,800900,23553,0,6,1,435000,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,41855100,50285,14,17294100,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,12,11,11,107266600,33,87585300,279296,39911,23553,24500,7200,14773700,400,940000,23553,0,6,1,422800,6,1,400,11,0,55,165,8,160,153,26139,0,3,39,41600800,50285,14,17903700,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,13,11,11,110150500,33,87591400,279296,39911,23553,24900,8000,17159200,400,1369800,23553,0,6,1,472300,6,1,400,11,0,55,165,8,160,153,26139,0,3,39,42340300,50285,14,17316500,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,14,11,11,106811000,33,86980800,279296,39911,23553,24200,8400,14883600,300,931300,23553,0,6,1,428600,6,1,400,11,0,55,165,8,160,153,26139,0,3,39,41229600,50285,14,16789200,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,15,11,11,104773900,33,85989100,279296,39911,23553,30400,8400,13852200,200,895200,23553,0,6,1,410300,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,40784900,50285,14,17095800,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,16,11,11,109605100,33,87269900,279296,39911,23553,31900,9100,16783300,300,1241900,23553,0,6,1,453000,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,41638400,50285,14,17617300,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,17,11,11,115240400,33,92994500,279296,39911,23553,26500,9500,16858500,0,1318000,23553,0,6,1,459000,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,44135000,50285,14,19745600,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,18,11,11,117549200,33,95069300,279296,39911,23553,31000,10800,16816700,400,1281400,23553,0,6,1,428100,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,44548200,50285,14,20966600,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,19,11,11,116901700,33,94939600,279296,39911,23553,28400,10100,16670000,300,1242300,23553,0,6,1,459700,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,44501000,50285,14,21040600,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,20,11,11,113914900,33,92467400,279296,39911,23553,24900,9300,16270100,600,1149700,23553,0,6,1,413900,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,43862400,50285,14,19035200,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,21,11,11,108004700,33,88142300,279296,39911,23553,29000,8200,14860000,200,929100,23553,0,6,1,403400,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,42357000,50285,14,17352000,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,22,11,11,110959500,33,88036200,279296,39911,23553,30500,7700,17438900,400,1391500,23553,0,6,1,474000,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,42559800,50285,14,17540500,5494,39,14,0,0,0,0,14,687
