"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","abi_c_string_allocations","abi_c_string_bytes"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","12","7","7","42024100","21","39779400","214324","10647","5291","6400","1900","2185900","0","11700","5291","0","6","1","5300","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","10592700","17587","8","5585000","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","13","7","7","41658200","21","39160600","214324","10647","5291","7300","2500","2432000","200","12300","5291","0","6","1","5000","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","10552900","17587","8","5787200","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","14","7","7","48980200","21","45923800","214324","10647","5291","7600","2500","2988900","300","12900","5291","0","6","1","5900","6","1","300","7","0","35","105","6","120","112","12252","0","1","15","10821600","17587","8","7392600","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","15","7","7","48602900","21","45885300","214324","10647","5291","7700","3500","2593300","200","53400","5291","0","6","1","6200","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","10884500","17587","8","9561400","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","16","7","7","44867900","21","42203400","214324","10647","5291","7000","2500","2601600","100","12400","5291","0","6","1","6000","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","10563100","17587","8","6255700","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","17","7","7","44730000","21","42142200","214324","10647","5291","7700","2300","2522500","200","11800","5291","0","6","1","6400","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","10679700","17587","8","6686600","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","18","7","7","44204200","21","41534200","214324","10647","5291","7100","2000","2604900","200","11400","5291","0","6","1","6500","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","10643700","17587","8","6359700","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","19","7","7","46224200","21","43444800","214324","10647","5291","7000","1900","2715800","200","11100","5291","0","6","1","5800","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","10755900","17587","8","7126800","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","0","13","13","238790800","39","205299300","556686","104769","80245","126200","9200","29368200","400","2732700","80245","0","6","1","10400","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","90442000","116334","20","15202400","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","1","13","13","238210500","39","207026800","556686","104769","80245","141000","9000","27369500","500","2424200","80245","0","6","1","10900","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","89022100","116334","20","15291900","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","2","13","13","231208400","39","201248600","556686","104769","80245","93100","7800","26409900","700","2278500","80245","0","6","1","10100","6","1","700","13","0","65","195","6","120","102","34778","0","7","53","88630400","116334","20","15095600","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","3","13","13","235524500","39","203207500","556686","104769","80245","111000","9500","28342800","400","2708000","80245","0","6","1","10700","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","89535400","116334","20","15153800","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","4","13","13","238764500","39","205713400","556686","104769","80245","142300","9400","29200200","0","2492200","80245","0","6","1","10500","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","90087700","116334","20","15012500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","5","13","13","240033300","39","206716200","556686","104769","80245","109800","8600","29617200","400","2418300","80245","0","6","1","10600","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","89678100","116334","20","15406500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","6","13","13","246034400","39","209114700","556686","104769","80245","120700","10600","32544900","300","3042400","80245","0","6","1","11300","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","91270200","116334","20","16056300","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","7","13","13","261606400","39","213870600","556686","104769","80245","99200","10200","41756600","500","4590100","80245","0","6","1","12200","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","94599300","116334","20","15327700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","8","13","13","273516200","39","219301200","556686","104769","80245","116100","13500","47991700","600","4846000","80245","0","6","1","10900","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","95539100","116334","20","16527500","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","9","13","13","250830400","39","210244000","556686","104769","80245","109800","9500","35932600","200","3366600","80245","0","6","1","11900","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","91164500","116334","20","15388800","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","10","13","13","244147400","39","207321200","556686","104769","80245","104000","10200","32493600","100","3006600","80245","0","6","1","10600","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","91020000","116334","20","15539100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","11","13","13","240104000","39","206482500","556686","104769","80245","124700","11600","29723300","700","2557200","80245","0","6","1","10500","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","90904600","116334","20","15659700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","12","13","13","242250400","39","207934400","556686","104769","80245","134700","9400","30243500","200","2717500","80245","0","6","1","10600","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","90558800","116334","20","15176300","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","13","13","13","240701800","39","209146000","556686","104769","80245","117700","9100","27841500","500","2401500","80245","0","6","1","11100","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","90414100","116334","20","15534600","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","14","13","13","245585700","39","210673700","556686","104769","80245","102300","11900","31051400","300","2535400","80245","0","6","1","12100","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","91819100","116334","20","16034600","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","15","13","13","240746300","39","206726900","556686","104769","80245","104400","9800","30159300","500","2561500","80245","0","6","1","11500","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","90334900","116334","20","16228600","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","16","13","13","245522600","39","208389500","556686","104769","80245","136800","14500","32647700","300","3005400","80245","0","6","1","10600","6","1","1100","13","0","65","195","6","120","102","34778","0","7","53","91619000","116334","20","15280200","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","17","13","13","231694000","39","201905200","556686","104769","80245","96800","8600","26189700","500","2227900","80245","0","6","1","10700","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","89286300","116334","20","14988000","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","18","13","13","237476200","39","205518400","556686","104769","80245","104800","9200","27984000","300","2588900","80245","0","6","1","10800","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","89435700","116334","20","14849400","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","19","13","13","238610600","39","204690500","556686","104769","80245","106800","10300","29439200","400","3012300","80245","0","6","1","10400","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","90127200","116334","20","15339900","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","0","11","11","83200600","33","74378200","279296","39911","23553","24000","3600","8294900","200","394500","23553","0","6","1","7400","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36754000","50285","14","13447900","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","1","11","11","79884700","33","71762700","279296","39911","23553","24000","3600","7602100","300","389100","23553","0","6","1","7200","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36457600","50285","14","12336000","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","2","11","11","80856600","33","71782300","279296","39911","23553","28000","9300","8475500","400","444300","23553","0","6","1","7100","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36756800","50285","14","11802000","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","3","11","11","79148900","33","71326700","279296","39911","23553","30100","3300","7266700","600","400100","23553","0","6","1","9100","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36266200","50285","14","12349500","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","4","11","11","77084700","33","69082100","279296","39911","23553","34300","3300","7428300","0","407300","23553","0","6","1","7600","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36093900","50285","14","11074700","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","5","11","11","79786900","33","71121200","279296","39911","23553","35200","3100","8071200","300","428300","23553","0","6","1","7600","6","1","600","11","0","55","165","8","160","153","26139","0","3","39","36071900","50285","14","11677500","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","6","11","11","78281000","33","70461400","279296","39911","23553","35400","3500","7261600","500","393200","23553","0","6","1","7000","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36372400","50285","14","11368000","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","7","11","11","78595000","33","69648200","279296","39911","23553","38600","4000","8296400","300","463900","23553","0","6","1","7400","6","1","600","11","0","55","165","8","160","153","26139","0","3","39","36118700","50285","14","10917900","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","8","11","11","82646700","33","72941900","279296","39911","23553","26100","11700","9035400","100","517000","23553","0","6","1","7800","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36509800","50285","14","12323400","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","9","11","11","83626300","33","75075800","279296","39911","23553","24700","6600","7940000","300","448700","23553","0","6","1","7700","6","1","700","11","0","55","165","8","160","153","26139","0","3","39","36948000","50285","14","13252100","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","10","11","11","83459900","33","74437900","279296","39911","23553","24900","4500","8460600","200","426800","23553","0","6","1","7600","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","37812000","50285","14","12491100","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","11","11","11","90810300","33","77874800","279296","39911","23553","39100","6200","11919400","300","835400","23553","0","6","1","9400","6","1","800","11","0","55","165","8","160","153","26139","0","3","39","39475900","50285","14","12296400","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","12","11","11","86056500","33","76857400","279296","39911","23553","24300","5800","8611000","500","414900","23553","0","6","1","7500","6","1","700","11","0","55","165","8","160","153","26139","0","3","39","36637600","50285","14","14380100","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","13","11","11","80893900","33","72816700","279296","39911","23553","24500","3800","7529300","200","417800","23553","0","6","1","7700","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36263900","50285","14","12976000","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","14","11","11","78647600","33","70468600","279296","39911","23553","23200","4000","7634000","200","416900","23553","0","6","1","7000","6","1","400","11","0","55","165","8","160","153","26139","0","3","39","36039100","50285","14","11655100","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","15","11","11","95162300","33","80517900","279296","39911","23553","40700","6300","13620200","300","816800","23553","0","6","1","8600","6","1","700","11","0","55","165","8","160","153","26139","0","3","39","40166200","50285","14","12214700","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","16","11","11","86652400","33","77485200","279296","39911","23553","36200","5800","8603800","400","373600","23553","0","6","1","7500","6","1","600","11","0","55","165","8","160","153","26139","0","3","39","37111700","50285","14","14574200","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","17","11","11","81167600","33","72549500","279296","39911","23553","36400","3400","8069900","100","376800","23553","0","6","1","7700","6","1","600","11","0","55","165","8","160","153","26139","0","3","39","36437700","50285","14","12421700","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","18","11","11","80099100","33","72078900","279296","39911","23553","39900","3200","7476300","100","369300","23553","0","6","1","7400","6","1","600","11","0","55","165","8","160","153","26139","0","3","39","36358300","50285","14","12690600","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","19","11","11","78129700","33","70760600","279296","39911","23553","30300","3200","6846900","200","364300","23553","0","6","1","7200","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36191900","50285","14","12135200","5494","39","14","0","0","0","0","14","687"
