engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,39,3,3,11138900,9,7772800,18870,11240,4852,78300,3400,268900,0,99600,4852,0,5,1,1424900,5,1,200,0,3,0,0,0,0,0,0,3,0,3,1157300,3815,3,1905300,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,40,3,3,10820000,9,7485100,18870,11240,4852,77800,3000,262800,100,102600,4852,0,5,1,1414800,5,1,300,0,3,0,0,0,0,0,0,3,0,3,1082500,3815,3,1872200,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,41,3,3,10687700,9,7255100,18870,11240,4852,81000,2600,261900,100,98400,4852,0,5,1,1405500,5,1,300,0,3,0,0,0,0,0,0,3,0,3,1105200,3815,3,1763900,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,42,3,3,10597800,9,7302800,18870,11240,4852,80300,2300,273000,100,100100,4852,0,5,1,1414400,5,1,300,0,3,0,0,0,0,0,0,3,0,3,1088700,3815,3,1751600,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,43,3,3,10456400,9,7154100,18870,11240,4852,79900,2100,261500,0,96500,4852,0,5,1,1405500,5,1,300,0,3,0,0,0,0,0,0,3,0,3,1047800,3815,3,1713100,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,44,3,3,10483600,9,7175900,18870,11240,4852,80000,2000,276000,0,99000,4852,0,5,1,1415300,5,1,200,0,3,0,0,0,0,0,0,3,0,3,1042900,3815,3,1729700,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,45,3,3,10732900,9,7407600,18870,11240,4852,80200,2000,268000,100,94700,4852,0,5,1,1412700,5,1,300,0,3,0,0,0,0,0,0,3,0,3,1072900,3815,3,1798000,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,46,3,3,10754500,9,7311200,18870,11240,4852,81900,2900,269100,0,97000,4852,0,5,1,1418600,5,1,300,0,3,0,0,0,0,0,0,3,0,3,1055400,3815,3,1767800,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,47,3,3,10554000,9,7224500,18870,11240,4852,80400,3000,269300,100,102400,4852,0,5,1,1477800,5,1,200,0,3,0,0,0,0,0,0,3,0,3,1050600,3815,3,1743300,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,48,3,3,11011000,9,7499100,18870,11240,4852,80100,2700,267200,0,97800,4852,0,5,1,1400600,5,1,300,0,3,0,0,0,0,0,0,3,0,3,1122800,3815,3,1884400,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,49,3,3,10574800,9,7293000,18870,11240,4852,78700,2400,267100,100,93600,4852,0,5,1,1405400,5,1,300,0,3,0,0,0,0,0,0,3,0,3,1053000,3815,3,1768800,7425,3,3,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,8,35498500,24,24472600,52945,31611,11037,189600,6200,691700,300,318600,11037,0,4,1,1386200,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3457400,10667,8,6144600,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,8,36376600,24,25283000,52945,31611,11037,189600,6200,681700,100,286700,11037,0,4,1,1395000,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3308300,10667,8,7140400,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,8,33956800,24,22933900,52945,31611,11037,185000,4900,674800,200,274900,11037,0,4,1,1414300,4,1,400,0,8,0,0,0,0,0,0,8,0,8,3228500,10667,8,5646100,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,8,32697200,24,21739200,52945,31611,11037,184400,4200,674700,100,305200,11037,0,4,1,1407300,4,1,200,0,8,0,0,0,0,0,0,8,0,8,3069000,10667,8,5369600,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,8,34237000,24,22440600,52945,31611,11037,197700,8600,701500,200,647300,11037,0,4,1,1409400,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3146600,10667,8,5616100,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,8,34121800,24,23162900,52945,31611,11037,191200,5100,658300,300,257400,11037,0,4,1,1385900,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3455600,10667,8,6062000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,8,32811900,24,21726600,52945,31611,11037,188500,5000,672000,200,289700,11037,0,4,1,1444700,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3111300,10667,8,5395900,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,8,33245300,24,22283500,52945,31611,11037,191600,4600,671500,300,274000,11037,0,4,1,1429700,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3196600,10667,8,5528500,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,8,33442500,24,22321000,52945,31611,11037,190300,5500,681100,600,365900,11037,0,4,1,1392100,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3177900,10667,8,5556300,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,8,35073100,24,23942700,52945,31611,11037,196300,6900,696000,0,293100,11037,0,4,1,1389900,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3503600,10667,8,5925200,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,8,35101100,24,23931400,52945,31611,11037,198200,7100,710600,200,314700,11037,0,4,1,1387500,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3500900,10667,8,6087000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,8,33106100,24,22053400,52945,31611,11037,190200,5000,669200,300,276400,11037,0,4,1,1391800,4,1,400,0,8,0,0,0,0,0,0,8,0,8,3215500,10667,8,5502900,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,8,36022200,24,24588200,52945,31611,11037,198300,9000,717900,300,427600,11037,0,4,1,1396300,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3565500,10667,8,6488600,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,8,36522300,24,24994000,52945,31611,11037,202700,8300,713600,100,415300,11037,0,4,1,1422300,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3674900,10667,8,6573700,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,8,35538400,24,24335200,52945,31611,11037,192300,6900,688500,200,368700,11037,0,4,1,1392000,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3578400,10667,8,6378900,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,8,35994600,24,24740400,52945,31611,11037,197100,7300,702500,400,416700,11037,0,4,1,1387000,4,1,400,0,8,0,0,0,0,0,0,8,0,8,3621500,10667,8,6411700,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,8,35753000,24,24392200,52945,31611,11037,190900,8000,695800,200,369400,11037,0,4,1,1395100,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3498600,10667,8,6477000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,8,36778600,24,24281400,52945,31611,11037,196400,7400,700700,300,412400,11037,0,4,1,1514800,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3455600,10667,8,6653100,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,8,35205500,24,23960400,52945,31611,11037,194600,7200,690000,100,313300,11037,0,4,1,1393600,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3600800,10667,8,6264900,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,8,35009900,24,23412000,52945,31611,11037,196500,8400,698300,300,500400,11037,0,4,1,1405600,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3417100,10667,8,6108900,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,8,37528000,24,25532500,52945,31611,11037,194400,9400,711400,100,396000,11037,0,4,1,1429700,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3986200,10667,8,6562800,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,8,36681000,24,25189100,52945,31611,11037,192400,8100,704300,300,541500,11037,0,4,1,1402800,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3622700,10667,8,6462800,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,8,36073200,24,24828600,52945,31611,11037,194100,7700,703500,300,368200,11037,0,4,1,1406800,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3668100,10667,8,6471400,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,8,36237700,24,24615000,52945,31611,11037,192800,7000,686600,700,406500,11037,0,4,1,1391800,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3578100,10667,8,6475600,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,8,35795400,24,24438800,52945,31611,11037,186900,6500,704900,400,430300,11037,0,4,1,1401400,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3640700,10667,8,6260500,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,8,36426100,24,24812000,52945,31611,11037,190300,7600,713200,200,469600,11037,0,4,1,1407000,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3620100,10667,8,6365000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,8,34401200,24,23353100,52945,31611,11037,184900,4400,665800,400,317100,11037,0,4,1,1391300,4,1,400,0,8,0,0,0,0,0,0,8,0,8,3398800,10667,8,6063000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,8,33686400,24,22591800,52945,31611,11037,184900,5400,668600,500,366100,11037,0,4,1,1410600,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3343400,10667,8,5722500,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,8,34415500,24,23168300,52945,31611,11037,192800,5400,687700,0,394800,11037,0,4,1,1412900,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3223200,10667,8,6041800,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,8,33238300,24,22185000,52945,31611,11037,188300,5600,672400,0,270200,11037,0,4,1,1387000,4,1,400,0,8,0,0,0,0,0,0,8,0,8,3203800,10667,8,5497600,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,8,35099200,24,23873700,52945,31611,11037,192200,6900,688300,200,361200,11037,0,4,1,1416000,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3486900,10667,8,6171900,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,8,36902100,24,25263200,52945,31611,11037,191100,8200,721600,100,450600,11037,0,4,1,1482500,4,1,400,0,8,0,0,0,0,0,0,8,0,8,3763000,10667,8,6658200,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,8,39709200,24,27226800,52945,31611,11037,195700,8500,818000,100,447900,11037,0,4,1,1409000,4,1,300,0,8,0,0,0,0,0,0,8,0,8,4065700,10667,8,7083600,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,8,35668800,24,24193000,52945,31611,11037,195000,7100,689200,200,408800,11037,0,4,1,1389800,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3600900,10667,8,6265400,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,8,36345600,24,24995500,52945,31611,11037,197700,7800,697800,200,491200,11037,0,4,1,1393600,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3772400,10667,8,6333800,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,8,36062600,24,24412500,52945,31611,11037,202500,7800,713100,400,522400,11037,0,4,1,1413800,4,1,400,0,8,0,0,0,0,0,0,8,0,8,3609000,10667,8,6417100,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,8,37593400,24,25739200,52945,31611,11037,196700,10100,813700,100,466000,11037,0,4,1,1395400,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3701800,10667,8,6473100,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,8,37515200,24,25842600,52945,31611,11037,197700,8500,741100,100,520300,11037,0,4,1,1435100,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3806700,10667,8,6701700,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,8,37043200,24,25688300,52945,31611,11037,197300,8500,717000,400,397500,11037,0,4,1,1401700,4,1,500,0,8,0,0,0,0,0,0,8,0,8,4190800,10667,8,6688700,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,8,36534200,24,25149300,52945,31611,11037,196900,7100,703100,300,411700,11037,0,4,1,1408700,4,1,400,0,8,0,0,0,0,0,0,8,0,8,3705400,10667,8,6530000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,8,36776700,24,24769200,52945,31611,11037,199600,7200,745900,300,458800,11037,0,4,1,1412000,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3614100,10667,8,6438100,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,8,35401400,24,24183600,52945,31611,11037,193500,5700,679900,400,356600,11037,0,4,1,1395500,4,1,400,0,8,0,0,0,0,0,0,8,0,8,3576200,10667,8,6369500,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,8,34559600,24,23269900,52945,31611,11037,193300,5400,685600,100,379500,11037,0,4,1,1516000,4,1,400,0,8,0,0,0,0,0,0,8,0,8,3400700,10667,8,6000700,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,8,35445300,24,24050400,52945,31611,11037,189200,7100,694100,100,368800,11037,0,4,1,1401300,4,1,500,0,8,0,0,0,0,0,0,8,0,8,3503700,10667,8,6127100,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,8,34385300,24,23224600,52945,31611,11037,188000,5300,682300,300,316100,11037,0,4,1,1395900,4,1,200,0,8,0,0,0,0,0,0,8,0,8,3353800,10667,8,5953000,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,8,34616300,24,23462500,52945,31611,11037,189900,6500,685800,100,327700,11037,0,4,1,1391300,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3259000,10667,8,6446100,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,8,33326200,24,22300300,52945,31611,11037,188500,4500,676900,200,315300,11037,0,4,1,1393200,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3181800,10667,8,5591600,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,8,35890700,24,24244100,52945,31611,11037,248000,8400,792600,100,363700,11037,0,4,1,1378600,4,1,300,0,8,0,0,0,0,0,0,8,0,8,3391200,10667,8,5991300,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,8,35175300,24,23970300,52945,31611,11037,193500,5600,693000,300,398700,11037,0,4,1,1389900,4,1,200,0,8,0,0,0,0,0,0,8,0,8,3418300,10667,8,5977100,20944,8,8,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,8,34764100,24,23325100,52945,31611,11037,194300,8000,700700,300,356200,11037,0,4,1,1729100,4,1,400,0,8,0,0,0,0,0,0,8,0,8,3359100,10667,8,6002400,20944,8,8,0,0,0,0,10,133
