"engine","track","schema_id","workload","input","samples","operations","median_us","p95_us","p99_us","max_us","median_working_set_bytes","max_peak_working_set_bytes","median_private_bytes","max_peak_pagefile_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","80","4720","658.053","674.934","684.339","684.339","16932864","17268736","5971968","7049216"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongdengchangdu","80","1280","334.363","339.031","348.531","348.531","16232448","17268736","7139328","8830976"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","80","640","170.262","181.500","187.025","187.025","13312000","13905920","4964352","6516736"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","80","800","826.570","832.620","885.120","885.120","16093184","17268736","6107136","7573504"
"librime-1.17.0","track-a-comparison","luna_pinyin","session_create_select_destroy","","60","60","23513.600","28061.500","30562.900","30562.900","10555392","13656064","3416064","6447104"
"librime-1.17.0","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","9","9","23493.600","41139.300","41139.300","41139.300","10997760","13451264","3846144","6176768"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","b","80","80","55.100","58.800","74.000","74.000","188956672","188956672","203546624","203546624"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshi","80","400","38.300","40.280","59.620","59.620","188997632","189009920","203558912","203558912"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","80","2960","604.665","633.124","1003.216","1003.216","179818496","185880576","194088960","202096640"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","che","80","240","48.600","50.133","54.300","54.300","186621952","186638336","201023488","202096640"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","chuang","80","480","44.683","46.367","48.283","48.283","188203008","188203008","202752000","202752000"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","80","800","464.960","473.900","532.520","532.520","181866496","185880576","195891200","202096640"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","dazisudu","80","640","43.825","45.050","45.913","45.913","191221760","191229952","205770752","205770752"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","80","240","25.500","26.500","27.133","27.133","178425856","185880576","193146880","202096640"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","j","80","80","59.400","62.900","71.900","71.900","184774656","185880576","198975488","202096640"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","n","80","80","56.600","62.200","64.300","64.300","176738304","185880576","190935040","202096640"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ni","80","160","43.250","44.600","46.150","46.150","177401856","185880576","191725568","202096640"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","yi","80","160","79.150","91.700","120.500","120.500","185417728","185880576","199602176","202096640"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zh","80","160","61.850","64.650","68.500","68.500","184098816","185880576","198266880","202096640"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","80","4720","1045.285","1085.615","1174.280","1174.280","180527104","185880576","194719744","202096640"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongdengchangdu","80","1280","108.237","109.956","136.762","136.762","190541824","190550016","205144064","205144064"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","80","640","48.600","49.400","50.362","50.362","178970624","185880576","193298432","202096640"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","80","800","482.930","491.300","558.990","558.990","183275520","185880576","197476352","202096640"
"yune","track-a-comparison","luna_pinyin","session_create_select_destroy","","60","60","22647.000","23169.900","23424.500","23424.500","175837184","185880576","190140416","202096640"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","9","9","22416.800","2857358.000","2857358.000","2857358.000","175403008","185880576","190136320","202096640"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","neigojangingkeisatjinggoiziwunciucoenggeoizisyujapsinhojijung","80","4880","313.516","326.159","333.731","333.731","79794176","511246336","35528704","542007296"
"yune","track-b-product","jyut6ping3_mobile","session_create_select_destroy","","60","60","35336.100","36993.600","37640.000","37640.000","60956672","511246336","29372416","542007296"
"yune","track-b-product","jyut6ping3_mobile","startup_warm_shared_assets_runtime_ready","","9","9","34727.700","153144.100","153144.100","153144.100","77942784","511246336","33906688","542007296"
