engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,49,3,3,75800,9,67000,197,49,49,200,500,2800,0,600,49,0,5,1,900,5,1,100,3,0,15,45,3,60,49,49,0,0,5,10500,49,2,100,0,0,0,0,0,5,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,8,855000,24,830800,196,71,78,200,1700,5700,300,1500,78,0,4,1,1000,4,1,200,8,0,40,120,5,100,71,71,0,3,13,24000,71,10,900,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,8,857200,24,833000,196,71,78,400,1800,5800,200,1600,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,24300,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,8,855200,24,831100,196,71,78,100,1600,5900,300,1500,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,24300,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,8,861500,24,837500,196,71,78,200,1700,6000,100,1600,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23700,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,8,855300,24,831500,196,71,78,500,1700,5900,300,1800,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23900,71,10,200,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,8,857300,24,832900,196,71,78,300,1600,6100,100,1700,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23700,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,8,854000,24,830500,196,71,78,200,1600,5600,200,1400,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23700,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,8,865300,24,841700,196,71,78,0,1400,5800,100,1500,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,24200,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,8,860900,24,834300,196,71,78,200,1400,5900,200,1700,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23400,71,10,300,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,8,852700,24,828900,196,71,78,200,1700,5900,100,1600,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,24200,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,8,853900,24,830300,196,71,78,300,1400,5700,100,1600,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,24000,71,10,200,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,8,852700,24,829000,196,71,78,400,1500,5800,0,1700,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,24000,71,10,800,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,8,856000,24,832200,196,71,78,400,1500,5900,300,1500,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23500,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,8,851000,24,827300,196,71,78,400,1600,6000,500,1800,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,23800,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,8,853500,24,829700,196,71,78,200,1500,5900,400,1500,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23600,71,10,700,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,8,855400,24,832000,196,71,78,100,1400,5800,200,1400,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23600,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,8,855400,24,831600,196,71,78,400,1600,5800,200,1700,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23700,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,8,861200,24,837300,196,71,78,200,1400,5800,400,1600,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,24100,71,10,700,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,8,852900,24,828800,196,71,78,200,1500,5800,200,1600,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23800,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,8,858700,24,834200,196,71,78,300,1800,6000,200,1500,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23700,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,8,854700,24,830800,196,71,78,300,1600,6400,200,1400,78,0,4,1,1100,4,1,100,8,0,40,120,5,100,71,71,0,3,13,26100,71,10,300,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,8,855400,24,831300,196,71,78,200,1400,5700,200,1600,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,23500,71,10,300,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,8,852500,24,829000,196,71,78,300,1400,5700,200,1700,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23500,71,10,300,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,8,856400,24,833100,196,71,78,400,1400,5900,100,1600,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23400,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,8,856800,24,832100,196,71,78,500,1700,6100,0,1800,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23600,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,8,853100,24,829800,196,71,78,300,1700,5800,100,1600,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,23700,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,8,851300,24,828000,196,71,78,200,1500,5500,0,1500,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23400,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,8,849600,24,825800,196,71,78,200,1400,5900,300,1400,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23600,71,10,700,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,8,853100,24,829500,196,71,78,300,1500,5900,100,1500,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23900,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,8,853800,24,829800,196,71,78,300,1700,6100,400,1600,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,24100,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,8,882100,24,858500,196,71,78,400,1600,5800,100,1600,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,23900,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,8,849600,24,826100,196,71,78,200,1800,5700,400,1400,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23500,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,8,846100,24,822800,196,71,78,100,1500,5400,200,1600,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,23200,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,8,841000,24,817800,196,71,78,200,1300,5700,100,1700,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23500,71,10,700,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,8,849700,24,826600,196,71,78,300,1500,5800,200,1600,78,0,4,1,800,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23200,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,8,837100,24,814300,196,71,78,200,1300,5700,300,1500,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23600,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,8,844800,24,822100,196,71,78,300,1500,5500,400,1500,78,0,4,1,1000,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23200,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,8,840300,24,816900,196,71,78,200,1600,5500,200,1600,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23200,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,8,837600,24,814300,196,71,78,200,1700,5800,200,1400,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23200,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,8,841300,24,818200,196,71,78,200,1600,5500,200,1600,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,23200,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,8,839500,24,816200,196,71,78,400,1500,5700,600,1400,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23400,71,10,600,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,8,847600,24,824200,196,71,78,100,1500,5700,200,1400,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,23300,71,10,200,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,8,839300,24,816000,196,71,78,100,1700,5600,100,1500,78,0,4,1,900,4,1,200,8,0,40,120,5,100,71,71,0,3,13,23200,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,8,842200,24,819200,196,71,78,200,1400,5700,200,1600,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23100,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,8,845900,24,822700,196,71,78,400,1600,5700,300,1600,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23200,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,8,843800,24,820600,196,71,78,200,1500,5800,200,1500,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23200,71,10,300,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,8,845400,24,821900,196,71,78,300,1600,5800,300,1500,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23500,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,8,840700,24,817700,196,71,78,100,1500,5700,200,1500,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23300,71,10,400,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,8,844300,24,821300,196,71,78,400,1300,5500,200,1600,78,0,4,1,2000,4,1,300,8,0,40,120,5,100,71,71,0,3,13,23600,71,10,500,0,0,0,0,0,13,10,10,80
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,8,838900,24,815700,196,71,78,300,1600,5700,100,1400,78,0,4,1,900,4,1,100,8,0,40,120,5,100,71,71,0,3,13,23300,71,10,600,0,0,0,0,0,13,10,10,80
