engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,45,3,3,2791500,9,97700,3884,60,59,0,800,5000,0,1000,59,0,5,1,1320600,5,1,200,3,0,15,45,3,60,59,60,0,0,3,7300,49,1,2100,11,3,1,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,46,3,3,2765600,9,95000,3884,60,59,100,600,4900,100,900,59,0,5,1,1322400,5,1,200,3,0,15,45,3,60,59,60,0,0,3,7200,49,1,2100,11,3,1,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,47,3,3,2750400,9,94100,3884,60,59,200,600,5100,0,900,59,0,5,1,1309500,5,1,200,3,0,15,45,3,60,59,60,0,0,3,7100,49,1,2100,11,3,1,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,48,3,3,2778000,9,95700,3884,60,59,0,600,4800,0,1100,59,0,5,1,1332300,5,1,200,3,0,15,45,3,60,59,60,0,0,3,7200,49,1,2000,11,3,1,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,49,3,3,2751600,9,94100,3884,60,59,200,600,4800,100,900,59,0,5,1,1324800,5,1,200,3,0,15,45,3,60,59,60,0,0,3,7000,49,1,2000,11,3,1,0,0,0,0,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,8,9681000,24,345200,10792,124,116,300,2000,12200,300,2800,116,0,4,1,1330400,4,1,200,8,0,40,120,8,160,116,124,0,0,8,20300,101,3,8100,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,8,9910300,24,522700,10792,124,116,300,2100,12300,400,3000,116,0,4,1,1326400,4,1,200,8,0,40,120,8,160,116,124,0,0,8,25500,101,3,7600,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,8,9871600,24,441500,10792,124,116,400,1800,13000,200,2900,116,0,4,1,1316400,4,1,200,8,0,40,120,8,160,116,124,0,0,8,22900,101,3,7000,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,8,9795900,24,435100,10792,124,116,400,1900,12000,300,2900,116,0,4,1,1326900,4,1,100,8,0,40,120,8,160,116,124,0,0,8,23800,101,3,6500,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,8,9798500,24,417000,10792,124,116,400,1900,12200,300,2600,116,0,4,1,1313900,4,1,300,8,0,40,120,8,160,116,124,0,0,8,23300,101,3,6100,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,8,10007400,24,371600,10792,124,116,600,2700,14100,0,3200,116,0,4,1,1330800,4,1,300,8,0,40,120,8,160,116,124,0,0,8,24200,101,3,7600,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,8,9918700,24,458900,10792,124,116,200,2100,14000,0,2700,116,0,4,1,1323000,4,1,300,8,0,40,120,8,160,116,124,0,0,8,25100,101,3,6700,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,8,9848000,24,412600,10792,124,116,500,1700,12500,100,2800,116,0,4,1,1317700,4,1,300,8,0,40,120,8,160,116,124,0,0,8,23200,101,3,6800,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,8,9756500,24,414100,10792,124,116,300,1900,12500,400,3100,116,0,4,1,1311900,4,1,200,8,0,40,120,8,160,116,124,0,0,8,21900,101,3,6200,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,8,11310200,24,394000,10792,124,116,400,2300,13800,400,3700,116,0,4,1,1339200,4,1,300,8,0,40,120,8,160,116,124,0,0,8,23600,101,3,8800,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,8,10119600,24,596800,10792,124,116,600,1800,15600,200,3000,116,0,4,1,1326400,4,1,300,8,0,40,120,8,160,116,124,0,0,8,30100,101,3,9900,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,8,10017200,24,571300,10792,124,116,200,2100,12700,0,2800,116,0,4,1,1320700,4,1,200,8,0,40,120,8,160,116,124,0,0,8,27100,101,3,7900,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,8,9956800,24,546700,10792,124,116,100,1700,13000,100,3000,116,0,4,1,1368300,4,1,400,8,0,40,120,8,160,116,124,0,0,8,27600,101,3,8700,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,8,10085200,24,629700,10792,124,116,200,1700,12900,300,3100,116,0,4,1,1327700,4,1,500,8,0,40,120,8,160,116,124,0,0,8,32800,101,3,10100,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,8,10049600,24,598100,10792,124,116,400,2100,13800,100,3000,116,0,4,1,1327500,4,1,500,8,0,40,120,8,160,116,124,0,0,8,28200,101,3,9500,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,8,9971100,24,569600,10792,124,116,300,1900,12900,300,2900,116,0,4,1,1319900,4,1,400,8,0,40,120,8,160,116,124,0,0,8,27600,101,3,6500,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,8,11272400,24,512800,10792,124,116,700,4200,19000,300,3900,116,0,4,1,1422400,4,1,300,8,0,40,120,8,160,116,124,0,0,8,30500,101,3,11300,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,8,10342300,24,549100,10792,124,116,300,2000,13400,100,2900,116,0,4,1,1375600,4,1,300,8,0,40,120,8,160,116,124,0,0,8,28600,101,3,6400,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,8,10101200,24,305300,10792,124,116,500,2000,13600,400,3200,116,0,4,1,1363300,4,1,400,8,0,40,120,8,160,116,124,0,0,8,18100,101,3,5900,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,8,10003400,24,268500,10792,124,116,400,1900,12700,200,3000,116,0,4,1,1363100,4,1,200,8,0,40,120,8,160,116,124,0,0,8,17500,101,3,5700,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,8,9979400,24,264700,10792,124,116,300,2000,12400,200,2900,116,0,4,1,1372000,4,1,400,8,0,40,120,8,160,116,124,0,0,8,16800,101,3,5800,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,8,10030700,24,267500,10792,124,116,200,2200,12300,300,3200,116,0,4,1,1392900,4,1,300,8,0,40,120,8,160,116,124,0,0,8,17300,101,3,7300,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,8,10040100,24,270800,10792,124,116,500,2000,12700,300,3300,116,0,4,1,1365300,4,1,200,8,0,40,120,8,160,116,124,0,0,8,18800,101,3,6000,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,8,9985000,24,270600,10792,124,116,600,2000,12400,200,3100,116,0,4,1,1363800,4,1,200,8,0,40,120,8,160,116,124,0,0,8,17400,101,3,5700,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,8,9980100,24,263300,10792,124,116,300,2000,11900,300,3100,116,0,4,1,1362700,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16900,101,3,5600,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,8,9927700,24,259400,10792,124,116,500,1700,11900,200,3000,116,0,4,1,1362300,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16400,101,3,5400,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,8,9953300,24,263300,10792,124,116,200,1800,12200,200,3200,116,0,4,1,1368000,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16200,101,3,5700,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,8,10011700,24,264200,10792,124,116,400,1900,12300,200,3200,116,0,4,1,1376200,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16400,101,3,5900,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,8,9954300,24,261200,10792,124,116,100,2000,11800,400,3000,116,0,4,1,1359600,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16500,101,3,5800,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,8,9943400,24,265000,10792,124,116,600,2000,12100,200,3100,116,0,4,1,1389900,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16800,101,3,6000,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,8,10012400,24,270100,10792,124,116,200,1900,11700,200,2900,116,0,4,1,1369200,4,1,200,8,0,40,120,8,160,116,124,0,0,8,18200,101,3,5500,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,8,10078500,24,261900,10792,124,116,500,2000,12500,300,2900,116,0,4,1,1386400,4,1,300,8,0,40,120,8,160,116,124,0,0,8,16400,101,3,5900,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,8,10064200,24,263100,10792,124,116,100,1900,12400,100,2800,116,0,4,1,1380600,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16400,101,3,5600,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,8,10089100,24,263400,10792,124,116,400,2000,12400,300,3200,116,0,4,1,1396800,4,1,200,8,0,40,120,8,160,116,124,0,0,8,17300,101,3,5800,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,8,10013600,24,266500,10792,124,116,300,2100,12200,200,2800,116,0,4,1,1374000,4,1,200,8,0,40,120,8,160,116,124,0,0,8,17600,101,3,5800,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,8,9993500,24,260000,10792,124,116,300,2100,12400,0,3300,116,0,4,1,1361100,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16800,101,3,5600,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,8,10008900,24,263800,10792,124,116,200,2000,11900,300,3000,116,0,4,1,1382500,4,1,300,8,0,40,120,8,160,116,124,0,0,8,16600,101,3,5700,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,8,9933400,24,264100,10792,124,116,0,2000,12900,0,3200,116,0,4,1,1372500,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16200,101,3,5600,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,8,9907500,24,259700,10792,124,116,100,2200,11900,0,2900,116,0,4,1,1365900,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16800,101,3,5500,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,8,9924800,24,264800,10792,124,116,100,1700,11900,300,2800,116,0,4,1,1362200,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16500,101,3,5600,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,8,9912900,24,259700,10792,124,116,500,2000,11800,200,3000,116,0,4,1,1358800,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16700,101,3,5600,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,8,9959100,24,264600,10792,124,116,300,1800,11900,400,3000,116,0,4,1,1373000,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16400,101,3,5800,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,8,9924500,24,260200,10792,124,116,400,1900,12000,400,3400,116,0,4,1,1375600,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16500,101,3,5400,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,8,9926400,24,260500,10792,124,116,400,2100,12000,300,3000,116,0,4,1,1368300,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16600,101,3,5400,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,8,9928800,24,264200,10792,124,116,200,1900,12000,100,3200,116,0,4,1,1367700,4,1,200,8,0,40,120,8,160,116,124,0,0,8,20500,101,3,5400,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,8,9975300,24,263100,10792,124,116,200,1900,12300,700,2800,116,0,4,1,1376100,4,1,100,8,0,40,120,8,160,116,124,0,0,8,16300,101,3,5500,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,8,10043000,24,262000,10792,124,116,400,2000,12000,0,3000,116,0,4,1,1362600,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16800,101,3,5800,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,8,9963900,24,267000,10792,124,116,500,2100,11800,200,3100,116,0,4,1,1380600,4,1,200,8,0,40,120,8,160,116,124,0,0,8,17100,101,3,5600,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,8,9992400,24,264500,10792,124,116,500,1700,11800,400,3100,116,0,4,1,1366800,4,1,300,8,0,40,120,8,160,116,124,0,0,8,17000,101,3,5800,23,8,3,0,0,0,0,10,133
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,8,9950500,24,266000,10792,124,116,400,2100,11900,0,3000,116,0,4,1,1376300,4,1,200,8,0,40,120,8,160,116,124,0,0,8,16500,101,3,5800,23,8,3,0,0,0,0,10,133
