engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,37,1,22.000,22.000,12279808,12279808,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,38,1,21.600,21.600,12279808,12279808,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,39,1,21.800,21.800,12279808,12279808,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,40,1,21.800,21.800,12279808,12279808,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,41,1,22.100,22.100,12279808,12279808,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,42,1,22.000,22.000,12279808,12279808,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,43,1,22.000,22.000,12279808,12279808,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,44,1,22.100,22.100,12279808,12279808,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,45,1,22.200,22.200,12283904,12283904,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,46,1,22.800,22.800,12283904,12283904,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,47,1,22.000,22.000,12283904,12283904,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,48,1,21.900,21.900,12283904,12283904,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,49,1,24.100,24.100,12283904,12283904,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,50,1,22.200,22.200,12283904,12283904,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,51,1,21.900,21.900,12283904,12283904,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,52,1,21.800,21.800,12283904,12283904,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,53,1,21.900,21.900,12283904,12283904,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,54,1,21.800,21.800,12283904,12283904,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,55,1,21.900,21.900,12283904,12283904,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,56,1,21.900,21.900,12288000,12288000,unavailable,14053376
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,n,57,1,21.900,21.900,12288000,12288000,unavailable,14053376
