engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,37,7,7,63000800,21,58557100,214324,10647,5291,7500,5900,4327900,700,34300,5291,0,6,1,8600,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,14032500,17587,8,13247700,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,38,7,7,65242900,21,61203900,214324,10647,5291,7300,5400,3904600,400,53400,5291,0,6,1,17000,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,14074500,17587,8,14446200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,39,7,7,63558600,21,59566900,214324,10647,5291,5200,4900,3869900,400,48300,5291,0,6,1,6200,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13607600,17587,8,14310700,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,40,7,7,64658000,21,60647700,214324,10647,5291,6500,7300,3854500,300,53200,5291,0,6,1,7700,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13802500,17587,8,15466600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,41,7,7,64412100,21,60498400,214324,10647,5291,6500,5500,3790400,500,47400,5291,0,6,1,7900,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13666600,17587,8,14562400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,42,7,7,64836200,21,60877700,214324,10647,5291,6700,6000,3834300,200,40300,5291,0,6,1,7000,6,1,600,7,0,35,105,6,120,112,12252,0,1,15,13771300,17587,8,14833000,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,43,7,7,63246400,21,59329700,214324,10647,5291,5900,4400,3806900,200,42100,5291,0,6,1,6900,6,1,500,7,0,35,105,6,120,112,12252,0,1,15,13331600,17587,8,14471300,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,44,7,7,65771700,21,61824300,214324,10647,5291,6000,5300,3823300,200,47000,5291,0,6,1,8300,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13509900,17587,8,14421400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,45,7,7,62547000,21,58474000,214324,10647,5291,5800,3900,3959100,200,41800,5291,0,6,1,6700,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13393600,17587,8,14162400,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,46,7,7,64020900,21,59949800,214324,10647,5291,5600,4200,3958800,900,42000,5291,0,6,1,7000,6,1,400,7,0,35,105,6,120,112,12252,0,1,15,13629100,17587,8,13802900,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,47,7,7,65366700,21,61397400,214324,10647,5291,5600,5400,3838500,400,52200,5291,0,6,1,8000,6,1,600,7,0,35,105,6,120,112,12252,0,1,15,13861400,17587,8,15316600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,48,7,7,64058000,21,60084200,214324,10647,5291,5800,6000,3840700,100,47000,5291,0,6,1,7400,6,1,700,7,0,35,105,6,120,112,12252,0,1,15,13691200,17587,8,14843600,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,ngohaig,49,7,7,65011300,21,61110400,214324,10647,5291,6300,6300,3764800,500,45300,5291,0,6,1,6900,6,1,600,7,0,35,105,6,120,112,12252,0,1,15,13765600,17587,8,15411200,5271,15,8,0,0,0,0,14,547
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,0,13,13,290968000,39,229765600,556686,104769,80245,118300,15300,54192000,1000,5579500,80245,0,6,1,13000,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,101788100,116334,20,18323600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,1,13,13,305373800,39,241259800,556686,104769,80245,108600,17300,56657300,1100,5940200,80245,0,6,1,13600,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,105800800,116334,20,19834600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,2,13,13,295716500,39,233130300,556686,104769,80245,104200,12100,55351100,600,5853100,80245,0,6,1,12600,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,104443600,116334,20,19778100,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,3,13,13,296546100,39,234218800,556686,104769,80245,109800,14300,55319500,800,5645300,80245,0,6,1,13200,6,1,800,13,0,65,195,6,120,102,34778,0,7,53,101745500,116334,20,21628500,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,4,13,13,297644300,39,235971500,556686,104769,80245,107300,14200,54678600,300,5596900,80245,0,6,1,11800,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,103789000,116334,20,19373000,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,5,13,13,299321600,39,236892100,556686,104769,80245,112000,14200,55474000,1300,5543700,80245,0,6,1,13200,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,104486100,116334,20,19895800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,6,13,13,305824400,39,242218300,556686,104769,80245,123400,15600,56361000,1000,5785300,80245,0,6,1,16700,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,106464700,116334,20,20195500,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,7,13,13,297094100,39,235801200,556686,104769,80245,106300,15400,54353100,900,5514600,80245,0,6,1,11200,6,1,800,13,0,65,195,6,120,102,34778,0,7,53,105584400,116334,20,19487500,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,8,13,13,297540300,39,234261800,556686,104769,80245,108500,14300,56070300,700,5761000,80245,0,6,1,14100,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,103374100,116334,20,18842300,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,9,13,13,312243500,39,246887600,556686,104769,80245,119200,17200,57545900,800,6283200,80245,0,6,1,11900,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,107721000,116334,20,19942200,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,10,13,13,309478000,39,242852100,556686,104769,80245,117400,16100,58803500,1700,6315900,80245,0,6,1,18900,6,1,1300,13,0,65,195,6,120,102,34778,0,7,53,106847500,116334,20,19547800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,11,13,13,307273600,39,243013700,556686,104769,80245,112600,18000,56836500,800,5947500,80245,0,6,1,16600,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,107361600,116334,20,20362600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,12,13,13,320695700,39,252393600,556686,104769,80245,135300,19700,59472300,1000,7150400,80245,0,6,1,20800,6,1,1300,13,0,65,195,6,120,102,34778,0,7,53,111529200,116334,20,20618200,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,13,13,13,312107500,39,247325300,556686,104769,80245,124900,17500,57289700,600,5966700,80245,0,6,1,13300,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,108129800,116334,20,20975400,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,14,13,13,304383600,39,241394700,556686,104769,80245,109500,15300,55767300,900,5818300,80245,0,6,1,12400,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,107006300,116334,20,20106700,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,15,13,13,291130400,39,229362200,556686,104769,80245,120600,15400,54784800,300,5555400,80245,0,6,1,13800,6,1,1200,13,0,65,195,6,120,102,34778,0,7,53,101096500,116334,20,18710200,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,16,13,13,293746400,39,233653900,556686,104769,80245,120100,15000,53408700,500,5290100,80245,0,6,1,11300,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,104626400,116334,20,20305900,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,17,13,13,287588800,39,226977300,556686,104769,80245,103100,11600,53829800,800,5451500,80245,0,6,1,11500,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,100579400,116334,20,18474800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,18,13,13,302930600,39,239310900,556686,104769,80245,116400,14700,56283300,1300,5827200,80245,0,6,1,17600,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,105062200,116334,20,19166800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,19,13,13,303811100,39,238239100,556686,104769,80245,105000,13900,58441000,1000,5733300,80245,0,6,1,11300,6,1,1100,13,0,65,195,6,120,102,34778,0,7,53,105461900,116334,20,19753800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,20,13,13,288451900,39,227084900,556686,104769,80245,105500,12300,54374500,1200,5627100,80245,0,6,1,13100,6,1,1300,13,0,65,195,6,120,102,34778,0,7,53,101238100,116334,20,18262700,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,21,13,13,303409300,39,239804800,556686,104769,80245,108300,16300,56414900,900,5768300,80245,0,6,1,10900,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,105826700,116334,20,19378000,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,22,13,13,294129000,39,231518700,556686,104769,80245,114500,13300,55558900,600,5645800,80245,0,6,1,13400,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,104108400,116334,20,18523000,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,23,13,13,300959100,39,237512400,556686,104769,80245,106400,14600,55999100,500,6008000,80245,0,6,1,11900,6,1,1200,13,0,65,195,6,120,102,34778,0,7,53,105783900,116334,20,19542500,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,24,13,13,302642600,39,238906600,556686,104769,80245,130800,18900,56330000,1200,5810500,80245,0,6,1,11700,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,106476500,116334,20,19506500,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,25,13,13,292856800,39,232189000,556686,104769,80245,109600,15400,53749000,700,5455700,80245,0,6,1,11300,6,1,1100,13,0,65,195,6,120,102,34778,0,7,53,103041300,116334,20,21080700,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,26,13,13,300455200,39,236802700,556686,104769,80245,108700,15100,56298800,600,5885400,80245,0,6,1,12000,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,106309200,116334,20,19183800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,27,13,13,299814500,39,236424100,556686,104769,80245,104100,14300,56104700,800,5804300,80245,0,6,1,12100,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,104575300,116334,20,19036000,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,28,13,13,293221400,39,233293500,556686,104769,80245,137600,14800,53084900,600,5408700,80245,0,6,1,12100,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,103338600,116334,20,19256600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,29,13,13,297031400,39,237259200,556686,104769,80245,110400,14000,53003900,1100,5328100,80245,0,6,1,11100,6,1,800,13,0,65,195,6,120,102,34778,0,7,53,105209500,116334,20,19932900,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,30,13,13,289840100,39,228375600,556686,104769,80245,122400,12800,54365300,900,5614700,80245,0,6,1,12100,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,101206400,116334,20,18509500,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,31,13,13,304895000,39,241277600,556686,104769,80245,112400,17200,56029600,1000,6070600,80245,0,6,1,16800,6,1,1100,13,0,65,195,6,120,102,34778,0,7,53,105595000,116334,20,19466100,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,32,13,13,288504800,39,227993000,556686,104769,80245,101900,13800,53735500,900,5387000,80245,0,6,1,12600,6,1,1300,13,0,65,195,6,120,102,34778,0,7,53,100109300,116334,20,19679700,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,33,13,13,307679900,39,244161100,556686,104769,80245,107200,17000,56198300,1000,5835900,80245,0,6,1,12300,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,108057400,116334,20,21892900,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,34,13,13,296601400,39,232939200,556686,104769,80245,115200,15900,56390500,400,5794900,80245,0,6,1,25300,6,1,1200,13,0,65,195,6,120,102,34778,0,7,53,103809100,116334,20,19144600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,35,13,13,307638500,39,243242200,556686,104769,80245,111200,16600,56849900,600,6113400,80245,0,6,1,12400,6,1,800,13,0,65,195,6,120,102,34778,0,7,53,107424400,116334,20,20447400,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,36,13,13,313044600,39,242778100,556686,104769,80245,122900,16600,62403000,1000,6326700,80245,0,6,1,13100,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,106662400,116334,20,19640600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,37,13,13,307271500,39,242075200,556686,104769,80245,121200,18100,57485300,900,6203400,80245,0,6,1,19600,6,1,1100,13,0,65,195,6,120,102,34778,0,7,53,108590300,116334,20,20523800,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,38,13,13,309135400,39,245090700,556686,104769,80245,110800,18200,56456500,500,6076900,80245,0,6,1,12900,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,108140200,116334,20,20303600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,39,13,13,300540600,39,237389100,556686,104769,80245,111100,15200,55896300,1300,5802900,80245,0,6,1,12100,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,105609100,116334,20,19463900,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,40,13,13,302245600,39,239042100,556686,104769,80245,111700,15100,56021900,1100,5752700,80245,0,6,1,12800,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,104410400,116334,20,18891500,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,41,13,13,301486700,39,238697400,556686,104769,80245,106400,14600,55554700,600,5809400,80245,0,6,1,12000,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,105083000,116334,20,18820700,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,42,13,13,295293000,39,233950000,556686,104769,80245,102800,13000,54291200,800,5667700,80245,0,6,1,11400,6,1,1100,13,0,65,195,6,120,102,34778,0,7,53,105413700,116334,20,19759700,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,43,13,13,292593200,39,230816200,556686,104769,80245,99500,13900,54761300,1100,5642800,80245,0,6,1,11500,6,1,900,13,0,65,195,6,120,102,34778,0,7,53,102159500,116334,20,18413300,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,44,13,13,301833100,39,238387500,556686,104769,80245,108100,13600,56099000,1100,5895500,80245,0,6,1,13700,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,105253100,116334,20,19413300,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,45,13,13,301731000,39,239722100,556686,104769,80245,106200,14800,54922200,700,5686700,80245,0,6,1,12100,6,1,1200,13,0,65,195,6,120,102,34778,0,7,53,106133700,116334,20,20184600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,46,13,13,292691000,39,231178000,556686,104769,80245,103400,13900,54503100,1000,5652900,80245,0,6,1,11600,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,102672200,116334,20,18396400,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,47,13,13,289611400,39,228781200,556686,104769,80245,103300,13500,53858000,1000,5581800,80245,0,6,1,12100,6,1,1000,13,0,65,195,6,120,102,34778,0,7,53,103048900,116334,20,18412400,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,48,13,13,298692300,39,234848600,556686,104769,80245,120700,13100,56339900,900,6042800,80245,0,6,1,21000,6,1,1800,13,0,65,195,6,120,102,34778,0,7,53,103232800,116334,20,19012600,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,jigaajiusihaa,49,13,13,303582900,39,237579000,556686,104769,80245,112600,15900,58567300,400,5944300,80245,0,6,1,11700,6,1,800,13,0,65,195,6,120,102,34778,0,7,53,105164700,116334,20,19879000,6685,53,20,0,0,0,0,14,729
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,0,11,11,112103900,33,93553400,279296,39911,23553,25900,7500,16965200,700,1397200,23553,0,6,1,9400,6,1,600,11,0,55,165,8,160,153,26139,0,3,39,44889700,50285,14,18723300,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,1,11,11,112449000,33,94204200,279296,39911,23553,25600,9300,16679500,600,1361900,23553,0,6,1,9100,6,1,800,11,0,55,165,8,160,153,26139,0,3,39,44781600,50285,14,19956100,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,2,11,11,115242500,33,96900500,279296,39911,23553,24000,11900,16708300,400,1410500,23553,0,6,1,10100,6,1,800,11,0,55,165,8,160,153,26139,0,3,39,44874600,50285,14,21433100,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,3,11,11,108044400,33,90451000,279296,39911,23553,24100,8100,16138900,600,1268600,23553,0,6,1,9700,6,1,1000,11,0,55,165,8,160,153,26139,0,3,39,42923500,50285,14,19010200,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,4,11,11,110563900,33,92455100,279296,39911,23553,29800,8700,16630900,400,1267100,23553,0,6,1,9700,6,1,700,11,0,55,165,8,160,153,26139,0,3,39,43820200,50285,14,18388800,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,5,11,11,110430300,33,92016700,279296,39911,23553,184800,8800,16769300,300,1289300,23553,0,6,1,10200,6,1,700,11,0,55,165,8,160,153,26139,0,3,39,43751600,50285,14,18621600,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,6,11,11,107783600,33,90150000,279296,39911,23553,27100,9600,16207800,600,1215200,23553,0,6,1,9100,6,1,700,11,0,55,165,8,160,153,26139,0,3,39,43292600,50285,14,17794900,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,7,11,11,107717200,33,92387400,279296,39911,23553,25100,7300,14257000,100,899900,23553,0,6,1,8400,6,1,400,11,0,55,165,8,160,153,26139,0,3,39,42159500,50285,14,22140200,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,8,11,11,106237400,33,89104900,279296,39911,23553,24700,7800,15787500,600,1163500,23553,0,6,1,9000,6,1,700,11,0,55,165,8,160,153,26139,0,3,39,43040100,50285,14,17194900,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,9,11,11,107383900,33,89140500,279296,39911,23553,28200,9100,16721900,600,1330900,23553,0,6,1,10100,6,1,700,11,0,55,165,8,160,153,26139,0,3,39,43313300,50285,14,16942800,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,10,11,11,114001300,33,96313700,279296,39911,23553,30600,8800,16198200,800,1278000,23553,0,6,1,8500,6,1,600,11,0,55,165,8,160,153,26139,0,3,39,44491800,50285,14,22303400,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,11,11,11,107147100,33,89618900,279296,39911,23553,32400,7600,16022600,900,1301900,23553,0,6,1,8600,6,1,600,11,0,55,165,8,160,153,26139,0,3,39,42616300,50285,14,18982100,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,12,11,11,101137300,33,86184000,279296,39911,23553,27400,6500,13906200,500,875300,23553,0,6,1,8000,6,1,400,11,0,55,165,8,160,153,26139,0,3,39,40744000,50285,14,16814000,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,13,11,11,103199000,33,87324800,279296,39911,23553,25600,6200,14689200,300,1015900,23553,0,6,1,7700,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,41598400,50285,14,17390400,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,14,11,11,104017000,33,88070100,279296,39911,23553,25000,6500,14770300,300,1010000,23553,0,6,1,7900,6,1,700,11,0,55,165,8,160,153,26139,0,3,39,41908500,50285,14,17168600,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,15,11,11,113219900,33,94650000,279296,39911,23553,39200,10700,16992200,600,1317800,23553,0,6,1,9000,6,1,700,11,0,55,165,8,160,153,26139,0,3,39,45060300,50285,14,19210100,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,16,11,11,114293900,33,96508000,279296,39911,23553,27200,9500,16337900,800,1235000,23553,0,6,1,9700,6,1,600,11,0,55,165,8,160,153,26139,0,3,39,44677700,50285,14,20303600,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,17,11,11,110014800,33,92151800,279296,39911,23553,24400,7700,16365600,600,1305500,23553,0,6,1,8500,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,44012600,50285,14,18580900,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,18,11,11,110763000,33,92685100,279296,39911,23553,24800,8600,16572800,500,1307900,23553,0,6,1,11400,6,1,700,11,0,55,165,8,160,153,26139,0,3,39,43999600,50285,14,18883900,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,19,11,11,110065700,33,94269000,279296,39911,23553,34000,10100,14598100,300,973600,23553,0,6,1,8700,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,44423100,50285,14,20242200,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,20,11,11,103106200,33,86399100,279296,39911,23553,29600,6600,15455400,400,1074200,23553,0,6,1,8400,6,1,800,11,0,55,165,8,160,153,26139,0,3,39,41165300,50285,14,17197600,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,21,11,11,101972600,33,87154300,279296,39911,23553,30200,6500,13753800,600,878600,23553,0,6,1,7800,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,41536900,50285,14,17374200,5494,39,14,0,0,0,0,14,687
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,loengjathau,22,11,11,106680300,33,88847100,279296,39911,23553,26900,6800,16385700,800,1270400,23553,0,6,1,9000,6,1,500,11,0,55,165,8,160,153,26139,0,3,39,42637900,50285,14,17317700,5494,39,14,0,0,0,0,14,687
